DXEX v6
C:\Users\shanghaijiaoda\Documents\My Flow Projects\PumpB\Double_1.0B_middle.lda
3:08:07 PM
233;0.00 mm;0.00 mm;0.00 mm
Region1
"Row#","Arrival Time [ms]","Transit Time [us]","Velocity U [m/s]","Arrival Time{G2} [ms]","Transit Time{G2} [us]","Velocity V{G2} [m/s]",
4031,5819.053,18.6,2.21,5098.413,11.1,-3.91
4032,5820.013,13.7,-0.13,5101.675,13.4,-4.90
4033,5820.025,3.4,-0.09,5102.704,25.8,-4.21
4034,5820.553,16.2,-0.49,5102.731,8.7,-4.18
4035,5825.723,12.4,-3.55,5104.541,3.8,-4.07
4036,5826.421,8.5,1.37,5104.551,13.2,-3.81
4037,5829.192,3.4,1.35,5104.564,6.8,-3.88
4038,5829.201,9.6,1.90,5105.022,4.3,-5.71
4039,5829.333,4.1,3.04,5105.037,5.3,-5.78
4040,5829.626,3.8,0.27,5106.708,4.1,-8.82
4041,5833.002,18.3,-0.94,5107.028,14.3,-9.14
4042,5833.014,4.1,-0.66,5107.288,13.9,-10.71
4043,5833.022,7.3,-0.96,5109.067,18.8,-8.31
4044,5837.572,34.3,0.72,5109.454,18.6,-7.83
4045,5840.282,39.5,-0.30,5112.043,14.1,-7.53
4046,5843.863,71.3,0.10,5112.795,12.4,-6.96
4047,5847.900,28.8,-2.74,5113.493,8.1,-7.12
4048,5847.917,3.6,-2.34,5114.045,17.7,-6.85
4049,5851.341,12.2,-1.40,5114.353,30.9,-6.45
4050,5851.351,3.4,-1.75,5116.237,11.7,-5.11
4051,5854.203,4.7,-1.83,5116.258,4.7,-5.47
4052,5858.370,11.3,-2.71,5119.162,12.4,-3.30
4053,5858.390,11.7,-2.57,5122.263,7.7,-4.49
4054,5858.400,7.3,-2.78,5122.272,6.0,-4.35
4055,5858.421,12.6,-2.79,5125.055,4.3,-5.22
4056,5862.975,10.7,-1.12,5125.065,5.1,-4.90
4057,5863.008,10.5,-1.25,5125.183,4.1,-4.42
4058,5863.069,6.4,0.98,5130.135,21.8,-4.54
4059,5863.110,15.1,0.02,5131.339,6.2,-3.82
4060,5863.455,13.2,0.80,5131.358,26.9,-3.79
4061,5863.472,16.2,0.69,5132.769,16.2,-4.15
4062,5863.499,16.9,0.86,5132.782,4.9,-3.93
4063,5867.165,5.3,0.46,5133.558,6.0,-4.16
4064,5867.174,5.5,0.31,5134.700,4.5,-4.30
4065,5867.180,3.8,0.32,5139.715,17.3,-3.98
4066,5867.190,12.4,0.04,5140.338,9.0,-4.54
4067,5867.201,3.0,0.38,5142.633,20.9,-6.07
4068,5867.209,8.7,0.17,5143.466,5.5,-5.75
4069,5867.229,4.1,0.34,5143.637,4.9,-6.15
4070,5868.651,8.1,0.29,5146.348,8.3,-5.78
4071,5868.873,3.6,-0.35,5146.961,26.9,-5.34
4072,5868.900,8.1,-0.03,5149.194,14.9,-3.86
4073,5868.911,4.1,-0.09,5158.125,35.8,-1.96
4074,5869.453,15.4,-1.18,5162.805,4.3,-2.71
4075,5869.468,6.2,-0.88,5164.948,12.8,-3.98
4076,5877.281,8.3,-0.95,5167.703,9.4,-2.06
4077,5877.292,11.7,-1.03,5167.751,2.8,-1.96
4078,5877.303,4.1,-0.94,5169.535,3.4,-0.94
4079,5877.456,8.7,-0.94,5172.274,38.6,-4.32
4080,5878.003,14.3,-1.21,5172.579,31.6,-4.04
4081,5881.217,14.5,-1.53,5176.045,4.7,-2.64
4082,5887.302,8.5,0.64,5176.288,7.3,-3.94
4083,5894.789,75.1,0.58,5176.295,3.6,-3.79
4084,5894.848,36.5,0.56,5179.074,4.1,-3.13
4085,5896.111,5.1,-0.03,5179.133,50.3,-2.29
4086,5900.683,3.4,1.73,5179.166,3.0,-2.47
4087,5901.260,6.6,1.33,5180.506,10.0,-2.61
4088,5901.284,6.8,1.41,5185.382,7.5,-5.95
4089,5901.719,13.0,0.05,5185.393,5.5,-5.96
4090,5905.049,3.8,4.63,5187.793,4.9,-6.75
4091,5906.797,12.6,3.92,5189.109,3.2,-7.33
4092,5907.969,11.5,3.76,5190.311,18.3,-5.44
4093,5909.404,4.7,3.82,5191.987,5.1,-5.53
4094,5911.458,3.6,0.16,5193.506,5.8,-3.76
4095,5911.465,6.6,0.57,5195.217,10.9,-2.93
4096,5911.633,4.7,2.48,5196.929,7.9,-4.67
4097,5911.651,15.1,2.07,5198.670,12.8,-2.87
4098,5911.663,6.2,1.71,5201.069,4.5,-4.16
4099,5911.709,6.4,1.82,5203.103,9.6,-5.77
4100,5911.724,4.9,1.97,5204.075,14.3,-6.69
4101,5912.491,21.5,0.57,5210.207,6.2,-5.56
4102,5913.267,3.8,1.75,5210.241,16.0,-5.67
4103,5913.457,3.4,1.41,5211.084,7.5,-6.46
4104,5913.952,6.8,0.11,5211.512,15.4,-6.09
4105,5917.127,6.8,0.74,5211.661,19.0,-5.31
4106,5920.328,19.0,0.21,5212.194,3.4,-3.73
4107,5923.238,16.9,0.26,5212.226,7.9,-5.72
4108,5925.523,12.2,0.12,5212.233,4.9,-5.70
4109,5929.831,26.9,0.30,5215.446,26.2,-4.79
4110,5932.837,4.7,2.94,5216.573,5.5,-4.16
4111,5933.694,19.0,1.64,5217.169,22.2,-3.85
4112,5935.273,16.4,2.42,5217.870,34.6,-3.19
4113,5935.724,9.0,1.44,5219.986,4.7,-2.78
4114,5935.734,5.5,1.63,5219.994,4.9,-2.87
4115,5935.746,10.9,1.47,5224.023,19.2,-3.66
4116,5941.545,4.5,0.89,5225.997,47.6,-2.29
4117,5943.791,7.0,0.18,5226.125,8.3,-2.25
4118,5953.819,4.5,-0.83,5229.336,11.1,-2.08
4119,5953.852,35.6,-0.97,5229.646,5.5,-0.43
4120,5957.483,4.5,-1.71,5229.657,6.4,-0.70
4121,5957.489,3.8,-2.28,5234.416,9.2,-1.84
4122,5957.494,3.4,-1.45,5234.424,4.5,-1.87
4123,5957.506,3.2,-1.27,5234.549,10.0,-1.50
4124,5957.512,5.3,-1.07,5235.225,3.4,-1.29
4125,5961.273,7.9,1.02,5236.691,16.2,-2.28
4126,5961.289,17.7,1.13,5236.716,13.7,-2.44
4127,5961.484,3.4,0.96,5242.202,11.7,0.68
4128,5964.646,13.2,-0.23,5242.268,8.3,0.86
4129,5966.575,17.9,1.43,5242.323,20.9,0.70
4130,5968.841,6.8,0.84,5243.324,3.8,-0.29
4131,5969.705,5.8,0.56,5243.350,4.3,-0.45
4132,5969.721,18.6,0.90,5243.364,2.8,-0.59
4133,5969.745,21.3,0.82,5243.398,7.7,-0.31
4134,5969.767,20.1,0.70,5243.410,8.5,-0.85
4135,5969.781,4.9,0.70,5243.462,3.4,-0.54
4136,5969.804,4.7,0.70,5244.170,5.8,-0.31
4137,5969.811,4.9,0.65,5244.189,13.4,-0.68
4138,5969.817,5.1,0.63,5244.217,5.1,-0.72
4139,5972.637,4.3,2.68,5244.231,4.3,-0.44
4140,5973.669,3.4,0.25,5244.239,7.3,-0.14
4141,5974.401,4.3,1.61,5244.267,4.5,-0.56
4142,5974.604,4.1,0.82,5244.284,3.2,-0.60
4143,5974.612,4.9,1.00,5244.923,3.0,-0.86
4144,5976.874,4.5,0.66,5244.966,5.8,-0.97
4145,5977.039,11.7,1.30,5244.979,8.3,-0.92
4146,5978.042,4.7,1.66,5244.991,11.5,-1.27
4147,5978.056,4.1,0.56,5245.029,20.7,-1.26
4148,5981.500,4.9,0.26,5247.712,10.7,-1.44
4149,5984.802,10.2,-0.55,5249.341,22.0,-3.26
4150,5985.048,7.9,-1.35,5257.158,7.3,-3.79
4151,5985.483,28.4,-1.07,5257.177,3.4,-3.85
4152,5988.207,7.5,0.29,5257.291,4.5,-2.28
4153,5989.105,10.7,1.47,5260.261,8.5,-6.36
4154,5992.564,4.3,2.49,5260.271,9.0,-6.77
4155,5995.162,7.0,0.96,5260.680,5.5,-4.49
4156,5995.180,11.3,0.82,5261.314,20.5,-7.41
4157,5995.441,7.3,0.82,5261.380,16.2,-7.95
4158,6001.396,3.6,0.39,5261.653,3.6,-7.96
4159,6001.401,3.4,0.61,5263.166,10.5,-6.83
4160,6001.430,2.8,-0.26,5263.219,3.8,-6.16
4161,6003.931,19.4,-1.65,5263.566,11.5,-5.82
4162,6004.550,9.0,-1.23,5265.980,8.5,-7.00
4163,6008.106,4.9,-1.26,5265.991,3.8,-7.03
4164,6008.119,7.3,-1.40,5269.288,11.7,-6.36
4165,6009.268,6.2,-0.59,5269.848,6.2,-6.20
4166,6009.279,8.5,-0.36,5269.857,6.4,-6.09
4167,6009.289,4.9,-0.20,5274.308,11.9,-5.09
4168,6016.864,6.0,-1.86,5277.385,25.6,-5.42
4169,6017.107,25.4,-1.24,5279.976,3.4,-4.90
4170,6017.139,28.6,-1.20,5284.495,7.3,-1.88
4171,6017.163,17.3,-1.01,5293.911,15.4,-4.33
4172,6017.178,10.5,-1.38,5295.453,11.9,-4.13
4173,6017.207,4.3,-1.28,5298.188,7.3,-2.55
4174,6024.588,9.8,-1.72,5298.229,22.6,-2.03
4175,6031.134,51.0,-0.87,5302.747,17.5,-5.47
4176,6031.188,33.3,-0.90,5305.288,27.1,-4.98
4177,6032.719,13.0,0.69,5305.314,11.1,-5.20
4178,6032.736,10.2,0.71,5305.447,20.3,-4.93
4179,6032.768,12.6,1.02,5305.550,26.7,-5.05
4180,6034.365,9.4,1.36,5306.957,4.3,-3.49
4181,6034.377,6.4,0.93,5306.967,10.5,-3.54
4182,6034.391,13.0,0.79,5307.443,35.2,-3.03
4183,6040.390,6.4,1.31,5309.788,8.7,-2.06
4184,6040.423,24.1,0.95,5309.809,18.6,-2.14
4185,6042.746,30.7,1.28,5311.446,18.8,-2.34
4186,6042.766,4.9,1.66,5311.487,3.8,-2.43
4187,6042.885,24.7,1.04,5315.135,7.0,-3.08
4188,6043.427,14.1,1.48,5315.513,12.4,-2.85
4189,6044.747,3.8,1.75,5315.528,14.1,-2.76
4190,6044.765,6.0,1.12,5315.549,25.4,-2.74
4191,6048.343,6.2,1.96,5315.851,9.8,-2.37
4192,6049.440,10.0,0.75,5315.860,3.4,-2.36
4193,6049.479,5.3,-0.04,5315.870,13.2,-2.96
4194,6051.281,7.5,-0.84,5315.898,7.9,-2.89
4195,6051.608,3.6,-0.83,5318.746,23.7,-2.52
4196,6051.628,4.1,-0.53,5318.764,5.1,-2.42
4197,6059.259,6.6,-0.05,5318.790,7.0,-2.40
4198,6059.894,27.1,-3.43,5319.019,9.2,-2.30
4199,6062.398,59.1,-3.74,5319.185,3.8,-2.35
4200,6063.036,46.7,-5.22,5319.207,3.0,-2.34
4201,6066.682,9.4,-4.93,5319.215,6.4,-2.51
4202,6067.244,7.9,-5.31,5319.225,6.4,-2.32
4203,6067.261,19.8,-5.11,5319.239,8.5,-1.97
4204,6067.408,15.8,-4.68,5322.865,7.7,-1.15
4205,6067.430,5.5,-4.55,5322.873,5.1,-1.19
4206,6069.292,16.2,-2.72,5322.906,52.1,-1.55
4207,6070.099,4.3,-2.03,5322.936,3.8,-0.84
4208,6070.107,4.5,-2.07,5322.946,6.2,-1.02
4209,6070.150,7.9,-1.79,5322.956,6.0,-1.21
4210,6070.187,23.0,-1.70,5322.967,10.7,-1.34
4211,6071.707,6.4,0.19,5323.027,13.7,-1.00
4212,6075.062,3.6,-0.38,5323.049,18.6,-0.96
4213,6075.074,4.5,-0.45,5324.371,4.1,-2.03
4214,6075.918,6.0,0.65,5330.011,3.4,-7.95
4215,6078.746,10.5,0.97,5330.854,11.3,-4.82
4216,6079.194,21.3,0.37,5332.342,2.8,-2.14
4217,6084.145,27.5,0.42,5333.595,16.4,-6.79
4218,6086.373,24.3,0.67,5335.442,12.4,-6.24
4219,6090.779,19.2,-0.65,5335.453,4.1,-6.09
4220,6091.762,4.7,1.36,5338.108,27.5,-5.97
4221,6091.772,3.8,1.27,5338.803,35.4,-6.02
4222,6091.969,3.8,1.20,5340.085,7.7,-5.92
4223,6092.572,8.7,0.80,5340.126,22.2,-5.85
4224,6092.581,6.2,0.72,5341.559,28.6,-5.38
4225,6093.904,14.5,0.24,5343.762,14.5,-5.97
4226,6094.766,9.2,-0.46,5344.846,5.1,-4.88
4227,6094.780,14.5,-0.48,5344.972,5.5,-4.31
4228,6100.702,29.9,-3.12,5349.064,17.7,-1.68
4229,6101.064,14.3,-3.13,5350.554,21.8,-2.19
4230,6103.190,9.8,-1.80,5351.028,18.8,-2.63
4231,6103.200,3.8,-1.70,5355.859,3.4,-1.34
4232,6103.721,4.3,-1.90,5355.876,4.7,-1.96
4233,6104.369,7.9,-1.24,5356.149,17.7,-2.61
4234,6104.455,7.3,-0.86,5357.976,3.4,-3.01
4235,6105.654,8.1,-0.89,5358.821,7.9,-1.58
4236,6105.662,5.8,-0.85,5358.836,7.3,-1.80
4237,6107.180,4.9,-1.18,5358.860,20.7,-1.66
4238,6109.188,20.5,-2.41,5361.773,13.2,-4.40
4239,6114.587,4.7,-4.66,5361.789,12.4,-4.37
4240,6116.679,8.7,-4.47,5361.801,6.0,-4.29
4241,6116.972,18.6,-3.99,5362.335,24.1,-4.68
4242,6117.861,11.7,-3.44,5366.927,32.0,-5.04
4243,6118.281,5.1,-2.96,5366.965,18.8,-4.65
4244,6118.845,20.5,-2.05,5367.934,7.5,-3.28
4245,6124.201,5.5,-0.80,5367.951,19.2,-3.47
4246,6124.212,6.0,-1.19,5372.063,21.1,-3.74
4247,6124.245,10.7,-1.56,5372.089,4.1,-4.06
4248,6124.265,5.5,-1.56,5373.251,9.2,-3.79
4249,6124.396,34.8,0.90,5377.102,3.6,-1.77
4250,6124.446,45.0,-0.58,5384.847,41.0,0.98
4251,6124.514,3.4,-1.92,5384.885,13.9,0.88
4252,6125.487,8.7,0.12,5384.899,12.4,0.81
4253,6125.510,23.7,0.03,5384.925,5.1,0.85
4254,6127.132,11.9,-2.65,5384.940,8.5,0.82
4255,6127.145,11.3,-2.26,5384.949,6.4,0.79
4256,6127.283,4.5,-1.80,5392.448,9.2,-3.93
4257,6128.104,6.2,-3.71,5392.464,17.5,-4.19
4258,6128.125,8.7,-3.59,5392.488,9.0,-3.92
4259,6128.720,24.5,-2.15,5394.421,4.5,-7.19
4260,6128.739,7.9,-2.66,5394.866,7.9,-7.49
4261,6128.751,13.7,-2.35,5395.566,12.6,-6.92
4262,6131.115,3.0,-2.41,5397.425,17.3,-6.65
4263,6131.465,8.7,-3.07,5399.093,25.0,-6.73
4264,6131.474,4.9,-2.60,5399.620,16.2,-6.46
4265,6139.819,35.4,-0.16,5404.205,6.8,-6.41
4266,6147.608,19.2,-1.08,5405.406,11.7,-5.33
4267,6148.338,9.6,0.84,5407.133,6.4,-6.04
4268,6153.183,17.1,2.04,5408.827,20.9,-4.44
4269,6160.711,3.8,-5.00,5408.846,11.5,-4.58
4270,6169.865,4.9,-2.44,5409.463,4.5,-3.81
4271,6170.788,4.1,-3.30,5412.826,13.9,-3.81
4272,6172.416,19.8,-0.62,5412.847,5.3,-3.54
4273,6173.382,12.8,-0.03,5419.026,5.3,-3.55
4274,6178.199,12.8,-0.38,5420.704,6.0,-4.41
4275,6180.319,20.1,-0.54,5423.047,4.3,-2.15
4276,6183.558,16.0,-0.83,5423.059,3.6,-1.98
4277,6187.397,14.7,-0.62,5423.286,9.4,-1.95
4278,6191.460,4.7,-3.88,5423.911,10.5,-3.75
4279,6192.650,19.0,-2.16,5423.940,9.8,-2.67
4280,6192.664,6.2,-2.28,5424.293,13.9,-6.77
4281,6193.492,4.1,-2.72,5424.744,14.7,-5.58
4282,6196.772,5.8,-2.39,5427.048,4.5,-3.10
4283,6197.340,13.0,-3.19,5432.372,3.6,-6.64
4284,6201.366,6.2,0.31,5432.535,5.3,-6.29
4285,6203.624,7.0,-2.02,5432.544,10.2,-6.46
4286,6203.645,4.9,-2.04,5434.726,10.2,-5.72
4287,6211.190,4.5,-0.79,5434.739,5.3,-5.63
4288,6214.214,12.2,-1.19,5434.869,20.1,-5.36
4289,6214.238,13.4,-1.05,5437.414,15.1,-4.90
4290,6216.137,6.8,-1.50,5438.885,6.6,-4.73
4291,6216.807,14.1,-0.29,5442.115,10.2,-3.55
4292,6223.164,30.1,-0.77,5442.708,3.0,-3.43
4293,6223.208,12.6,-0.74,5442.737,4.1,-3.45
4294,6223.852,11.5,-1.42,5445.386,31.8,-6.57
4295,6223.940,44.6,0.95,5445.750,25.6,-6.45
4296,6226.637,7.3,2.38,5446.377,19.6,-5.83
4297,6226.657,12.4,2.32,5446.390,4.1,-6.41
4298,6227.028,32.4,2.82,5446.413,11.7,-6.18
4299,6227.049,8.1,3.09,5448.859,19.6,-6.52
4300,6227.059,4.1,2.85,5449.162,3.2,-5.95
4301,6229.438,20.9,2.25,5449.340,7.5,-6.28
4302,6232.408,7.9,1.11,5450.069,2.8,-6.39
4303,6232.422,15.4,1.15,5451.413,34.1,-6.61
4304,6233.263,7.7,-0.09,5455.357,26.0,-6.91
4305,6233.272,6.8,0.00,5456.958,11.5,-6.78
4306,6234.333,11.5,1.23,5458.355,19.4,-6.85
4307,6244.052,33.7,0.27,5458.370,5.8,-6.94
4308,6244.085,9.0,0.21,5458.422,32.9,-6.90
4309,6244.643,19.2,0.23,5458.648,24.7,-7.05
4310,6246.280,19.0,-0.57,5458.886,21.1,-6.70
4311,6246.993,20.7,0.95,5459.962,7.3,-6.61
4312,6247.372,8.5,1.06,5461.066,27.1,-7.18
4313,6250.077,19.0,1.93,5463.188,26.2,-5.62
4314,6252.360,30.5,2.24,5463.956,5.8,-5.02
4315,6252.472,8.1,3.79,5466.219,4.9,-3.14
4316,6252.482,4.9,3.59,5467.034,12.4,-3.34
4317,6253.424,25.6,3.73,5467.061,17.7,-3.14
4318,6254.967,3.4,-1.48,5469.005,5.3,0.35
4319,6256.148,10.9,-0.95,5469.035,5.1,0.44
4320,6256.264,5.3,-1.55,5469.074,4.1,0.22
4321,6256.274,9.2,-1.36,5469.113,4.1,0.47
4322,6257.350,4.7,-0.89,5469.119,3.8,0.42
4323,6259.804,3.4,1.25,5469.135,19.2,0.78
4324,6259.814,10.7,1.37,5469.159,11.5,0.42
4325,6262.768,15.6,-0.11,5469.171,8.1,0.93
4326,6262.782,4.1,-0.44,5469.183,3.8,0.57
4327,6262.799,25.0,-0.19,5469.193,13.7,0.48
4328,6264.657,14.1,-1.06,5469.226,26.0,0.36
4329,6266.247,8.7,-0.63,5469.282,3.6,0.51
4330,6266.265,8.1,-0.59,5469.303,6.0,-0.02
4331,6266.778,33.1,-1.55,5476.866,3.6,-1.84
4332,6269.471,12.2,0.03,5476.870,3.4,-1.56
4333,6269.481,4.3,-0.23,5482.931,15.8,-3.27
4334,6269.490,5.5,0.16,5482.946,11.7,-3.89
4335,6275.129,27.3,1.07,5489.449,5.5,0.37
4336,6277.210,29.0,0.49,5489.470,3.6,-0.29
4337,6281.938,10.7,-0.62,5489.476,3.8,-0.30
4338,6282.249,16.2,-0.16,5492.843,29.9,-3.27
4339,6285.168,31.4,1.00,5493.440,4.7,-3.38
4340,6285.974,34.6,0.83,5493.452,11.3,-3.67
4341,6288.766,3.8,0.17,5493.657,24.7,-4.99
4342,6289.797,11.1,0.82,5500.924,18.3,-5.12
4343,6289.818,16.6,0.75,5502.441,23.9,-4.95
4344,6289.835,11.5,0.72,5502.466,10.5,-4.85
4345,6292.984,8.3,0.36,5503.556,7.7,-4.18
4346,6297.574,3.6,-2.25,5505.003,7.0,-2.48
4347,6300.080,8.5,-3.80,5505.152,3.6,-1.98
4348,6302.181,27.5,-2.28,5507.415,4.1,-0.64
4349,6302.998,3.0,-1.54,5507.453,16.2,-0.54
4350,6303.332,7.7,-1.73,5507.484,27.5,-0.74
4351,6303.351,29.4,-1.43,5507.542,12.4,-0.52
4352,6315.623,4.5,-2.15,5507.578,13.0,-0.82
4353,6318.229,13.4,-0.60,5507.744,11.9,-0.29
4354,6318.807,13.0,-0.65,5507.769,3.6,0.07
4355,6318.836,4.3,-0.59,5514.034,4.7,-1.24
4356,6323.752,8.1,-2.31,5514.101,11.5,-1.25
4357,6324.120,6.0,-2.71,5514.117,4.9,-1.16
4358,6325.581,21.1,-2.23,5514.125,4.3,-0.98
4359,6325.604,6.2,-2.22,5519.404,3.8,-1.89
4360,6326.714,3.2,-1.62,5519.420,5.1,-1.21
4361,6328.742,36.7,-1.22,5519.429,10.5,-0.75
4362,6329.863,25.0,-0.28,5522.522,4.9,-3.52
4363,6331.291,31.6,0.61,5526.325,3.8,-2.22
4364,6331.750,11.7,0.41,5527.703,19.8,-0.98
4365,6331.770,17.9,0.36,5527.716,4.1,-0.95
4366,6332.169,23.5,0.70,5536.830,3.8,-2.71
4367,6332.825,7.5,0.73,5537.890,7.5,-3.21
4368,6334.339,15.4,0.73,5537.904,2.8,-2.98
4369,6335.132,38.6,0.69,5539.327,4.3,-2.64
4370,6335.285,11.5,0.73,5541.188,9.4,-4.08
4371,6336.331,21.1,0.61,5543.639,5.5,-4.70
4372,6340.944,16.6,-1.65,5543.938,25.0,-4.83
4373,6341.884,16.6,-2.92,5546.522,15.6,-4.80
4374,6344.469,19.0,-2.67,5549.663,4.1,-5.18
4375,6344.837,7.5,-1.28,5553.428,5.5,-4.41
4376,6344.849,9.2,-1.12,5555.342,9.4,-2.01
4377,6344.858,7.5,-1.26,5559.016,7.9,-3.20
4378,6344.979,3.0,-2.09,5559.701,5.5,-0.85
4379,6349.165,6.2,-2.19,5560.239,4.9,-1.62
4380,6351.271,3.8,-3.75,5560.678,6.6,-2.52
4381,6351.277,3.4,-3.67,5564.400,7.7,-1.70
4382,6352.085,3.6,-3.80,5564.456,18.1,-1.20
4383,6352.108,19.6,-3.54,5569.529,4.5,-1.21
4384,6358.181,8.7,-3.31,5571.866,4.7,-3.64
4385,6358.414,3.2,-3.19,5571.874,8.7,-3.88
4386,6358.432,8.3,-3.19,5571.889,15.8,-4.32
4387,6358.444,3.2,-3.24,5572.393,7.9,-4.19
4388,6366.335,9.8,-2.40,5572.402,9.6,-4.93
4389,6366.365,20.9,-2.43,5577.298,7.9,-3.29
4390,6366.448,6.2,-2.39,5578.630,14.7,-2.08
4391,6369.821,11.3,-1.87,5578.649,5.1,-1.86
4392,6369.840,14.3,-2.34,5580.475,17.3,-1.76
4393,6374.202,3.8,-2.07,5582.681,28.6,-3.09
4394,6374.936,3.8,-2.25,5582.704,12.4,-3.28
4395,6385.381,41.4,2.72,5585.131,4.3,-3.42
4396,6385.568,20.1,2.21,5585.138,3.4,-3.17
4397,6387.823,5.1,0.59,5585.153,6.2,-3.22
4398,6387.849,15.8,0.39,5585.579,6.4,-3.72
4399,6387.872,5.5,0.82,5588.000,28.2,-5.31
4400,6387.882,8.5,0.75,5590.163,6.2,-2.48
4401,6392.521,10.0,0.94,5595.787,54.0,-1.94
4402,6392.540,8.5,0.95,5597.311,7.7,-0.51
4403,6397.650,21.8,-1.51,5600.246,5.1,1.62
4404,6399.063,20.1,-1.01,5603.813,5.3,1.41
4405,6402.108,13.9,-0.84,5603.821,7.5,2.12
4406,6403.656,28.6,-1.10,5604.798,23.3,1.12
4407,6408.632,9.2,-2.47,5604.951,11.3,0.49
4408,6408.644,10.5,-2.42,5604.962,6.2,0.58
4409,6410.236,13.0,-0.59,5604.971,5.8,0.42
4410,6412.409,5.5,4.96,5605.454,6.6,1.42
4411,6417.001,9.6,3.09,5605.723,3.8,1.62
4412,6419.583,4.5,0.50,5605.729,3.4,1.05
4413,6425.138,20.9,-1.05,5606.103,8.5,1.04
4414,6425.155,4.5,-1.06,5606.117,10.0,1.26
4415,6425.939,7.7,0.09,5606.144,29.7,0.94
4416,6429.761,16.0,0.93,5607.592,4.9,2.42
4417,6429.962,13.0,0.04,5609.298,3.4,0.39
4418,6431.648,20.3,0.05,5609.353,3.6,0.45
4419,6433.887,7.7,1.47,5613.018,26.9,-0.63
4420,6433.896,7.9,1.50,5613.037,6.0,-0.65
4421,6433.908,10.2,1.29,5613.050,2.6,-0.69
4422,6433.917,3.8,1.33,5613.057,7.3,-0.74
4423,6434.797,18.6,1.65,5623.130,18.3,-0.03
4424,6434.815,9.2,1.80,5623.177,29.7,-0.00
4425,6435.215,36.7,1.34,5623.219,30.7,-0.04
4426,6436.504,4.1,-0.01,5623.241,9.8,-0.09
4427,6442.180,25.0,1.78,5623.823,13.2,-0.27
4428,6443.091,14.7,-2.39,5627.229,7.3,0.54
4429,6443.102,6.0,-2.03,5629.693,11.9,0.45
4430,6443.115,4.1,-2.34,5629.706,9.4,0.36
4431,6443.667,22.6,-3.34,5631.006,6.2,1.27
4432,6443.787,5.5,-3.98,5631.013,5.3,1.22
4433,6446.259,7.7,-0.06,5631.027,12.4,1.06
4434,6446.281,24.7,-0.06,5631.039,4.3,1.35
4435,6446.300,6.6,-0.16,5631.050,7.3,1.05
4436,6446.309,4.7,-0.03,5635.366,10.7,0.55
4437,6446.319,7.3,0.05,5637.599,5.3,-2.51
4438,6446.457,5.5,0.60,5637.618,16.6,-2.29
4439,6446.472,4.1,0.37,5640.026,13.2,-5.01
4440,6446.486,4.7,0.67,5640.932,25.8,-5.89
4441,6446.497,3.8,0.61,5643.163,14.9,-6.41
4442,6450.036,4.1,1.23,5643.292,7.3,-6.47
4443,6451.995,24.1,-1.28,5644.138,13.2,-5.65
4444,6452.052,80.4,-1.35,5648.132,8.1,-6.10
4445,6456.077,10.2,-1.11,5648.791,8.3,-5.65
4446,6457.978,18.1,-1.31,5651.752,5.1,-7.36
4447,6458.656,15.4,-0.65,5651.761,5.5,-7.32
4448,6460.667,11.3,0.23,5653.535,3.6,-4.72
4449,6462.048,12.8,-1.41,5656.098,18.3,-7.44
4450,6462.966,26.0,-1.85,5659.019,15.8,-7.43
4451,6463.074,23.5,-1.72,5659.512,25.0,-7.42
4452,6465.096,27.9,-1.94,5661.017,20.1,-7.38
4453,6465.150,12.2,-2.10,5661.921,3.6,-6.88
4454,6465.265,21.3,-1.32,5665.285,18.1,-7.35
4455,6466.198,22.2,-1.16,5665.382,10.5,-3.79
4456,6466.609,9.6,-0.90,5673.104,4.5,-5.30
4457,6469.770,8.5,2.90,5675.271,5.8,-7.18
4458,6470.755,16.2,2.55,5678.758,4.7,-3.10
4459,6474.325,3.8,1.27,5678.771,7.3,-3.08
4460,6474.335,12.2,1.34,5679.280,4.1,-3.53
4461,6476.831,6.8,2.51,5679.301,9.8,-2.47
4462,6476.845,11.9,2.58,5680.363,2.3,-3.05
4463,6479.778,8.3,-2.32,5685.312,5.1,-2.91
4464,6479.794,10.2,-2.24,5685.322,7.0,-2.59
4465,6483.618,10.2,-3.53,5685.348,6.8,-2.46
4466,6483.630,3.2,-3.20,5687.195,6.2,-4.24
4467,6485.257,7.9,-2.40,5687.204,6.8,-4.65
4468,6486.620,41.4,-2.95,5687.219,16.4,-4.38
4469,6486.692,3.2,-3.91,5687.506,3.2,-5.26
4470,6486.975,4.7,-4.54,5688.919,10.0,-2.17
4471,6486.988,12.2,-3.96,5688.961,10.7,-2.36
4472,6487.863,18.1,-3.72,5699.286,13.9,-1.80
4473,6489.593,4.3,-4.59,5699.313,3.4,-1.89
4474,6491.527,7.5,-2.60,5699.323,3.4,-2.43
4475,6491.536,7.5,-1.88,5699.355,4.3,-2.13
4476,6492.471,5.8,-2.79,5700.521,3.8,-1.64
4477,6493.363,4.3,-3.49,5700.543,11.3,-1.72
4478,6497.252,7.5,1.78,5700.957,6.6,-0.26
4479,6498.777,11.1,1.83,5703.636,16.6,-1.26
4480,6500.460,4.9,3.71,5704.310,8.5,-1.47
4481,6502.577,24.5,2.75,5705.035,4.9,-2.37
4482,6503.006,8.1,3.34,5705.052,10.9,-2.74
4483,6503.027,3.4,3.30,5705.062,5.3,-2.32
4484,6503.452,12.2,3.88,5705.975,10.7,-4.62
